,,
,,
,,
34.42654,-85.31645999999999,2007-09-08
31.85605,-83.57655,2011-08-25
33.48295,-84.7681,2006-08-29
31.18562,-83.66153,2009-08-15
34.0474,-84.68864,1999-05-08
30.83105,-82.6386,2009-10-07
33.32442,-84.2532,1984-07-15
34.36725,-84.57616,1987-09-01
,,
31.98125,-80.89485,1976-01-02
33.5388,-84.869,2003-10-26
33.34677,-83.90588000000001,2004-10-22
31.2439,-82.1341,1986-10-11
32.86288,-83.55708,1957-07-15
30.67,-83.412,2002-06-10
34.28745,-84.59345,1993-11-03
34.1962,-84.50055,2003-10-02
,,
34.31955,-84.48006,2009-06-28
33.2706,-84.73555,2007-10-13
31.24842,-83.13654,1976-10-08
31.173840000000002,-83.26071,2008-07-02
34.1226,-84.7038,1999-05-20
34.1088,-84.6971,1999-06-16
34.1318,-84.73846,2006-09-01
,,
